episode,method,seed,reward,cumulative_reward,n_stored,n_validated,n_rejected
86,smtr_tci,2,1.0,62.0,87,15,72
87,smtr_tci,2,1.0,63.0,88,16,72
88,smtr_tci,2,1.0,64.0,89,14,75
89,smtr_tci,2,1.0,65.0,90,15,75
90,smtr_tci,2,1.0,66.0,91,16,75
91,smtr_tci,2,1.0,67.0,92,15,77
92,smtr_tci,2,1.0,68.0,93,16,77
93,smtr_tci,2,1.0,69.0,94,16,78
94,smtr_tci,2,1.0,70.0,95,16,79
95,smtr_tci,2,0.0,70.0,96,16,80
96,smtr_tci,2,1.0,71.0,97,16,81
97,smtr_tci,2,1.0,72.0,98,17,81
98,smtr_tci,2,1.0,73.0,99,18,81
99,smtr_tci,2,1.0,74.0,100,18,82
0,no_memory,3,0.0,0.0,0,0,0
1,no_memory,3,0.0,0.0,0,0,0
2,no_memory,3,0.0,0.0,0,0,0
3,no_memory,3,0.0,0.0,0,0,0
4,no_memory,3,0.0,0.0,0,0,0
5,no_memory,3,0.0,0.0,0,0,0
6,no_memory,3,1.0,1.0,0,0,0
7,no_memory,3,1.0,2.0,0,0,0
8,no_memory,3,0.0,2.0,0,0,0
9,no_memory,3,0.0,2.0,0,0,0
10,no_memory,3,0.0,2.0,0,0,0
11,no_memory,3,0.0,2.0,0,0,0
12,no_memory,3,0.0,2.0,0,0,0
13,no_memory,3,0.0,2.0,0,0,0
14,no_memory,3,0.0,2.0,0,0,0
15,no_memory,3,0.0,2.0,0,0,0
16,no_memory,3,0.0,2.0,0,0,0
17,no_memory,3,1.0,3.0,0,0,0
18,no_memory,3,0.0,3.0,0,0,0
19,no_memory,3,0.0,3.0,0,0,0
20,no_memory,3,0.0,3.0,0,0,0
21,no_memory,3,0.0,3.0,0,0,0
22,no_memory,3,0.0,3.0,0,0,0
23,no_memory,3,0.0,3.0,0,0,0
24,no_memory,3,0.0,3.0,0,0,0
25,no_memory,3,1.0,4.0,0,0,0
26,no_memory,3,0.0,4.0,0,0,0
27,no_memory,3,1.0,5.0,0,0,0
28,no_memory,3,0.0,5.0,0,0,0
29,no_memory,3,1.0,6.0,0,0,0
30,no_memory,3,1.0,7.0,0,0,0
31,no_memory,3,1.0,8.0,0,0,0
32,no_memory,3,0.0,8.0,0,0,0
33,no_memory,3,0.0,8.0,0,0,0
34,no_memory,3,1.0,9.0,0,0,0
35,no_memory,3,0.0,9.0,0,0,0
36,no_memory,3,0.0,9.0,0,0,0
37,no_memory,3,1.0,10.0,0,0,0
38,no_memory,3,0.0,10.0,0,0,0
39,no_memory,3,1.0,11.0,0,0,0
40,no_memory,3,1.0,12.0,0,0,0
41,no_memory,3,0.0,12.0,0,0,0
42,no_memory,3,0.0,12.0,0,0,0
43,no_memory,3,0.0,12.0,0,0,0
44,no_memory,3,1.0,13.0,0,0,0
45,no_memory,3,1.0,14.0,0,0,0
46,no_memory,3,0.0,14.0,0,0,0
47,no_memory,3,0.0,14.0,0,0,0
48,no_memory,3,0.0,14.0,0,0,0
49,no_memory,3,0.0,14.0,0,0,0
50,no_memory,3,1.0,15.0,0,0,0
51,no_memory,3,1.0,16.0,0,0,0
52,no_memory,3,1.0,17.0,0,0,0
53,no_memory,3,1.0,18.0,0,0,0
54,no_memory,3,0.0,18.0,0,0,0
55,no_memory,3,0.0,18.0,0,0,0
56,no_memory,3,1.0,19.0,0,0,0
57,no_memory,3,0.0,19.0,0,0,0
58,no_memory,3,0.0,19.0,0,0,0
59,no_memory,3,1.0,20.0,0,0,0
60,no_memory,3,0.0,20.0,0,0,0
61,no_memory,3,0.0,20.0,0,0,0
62,no_memory,3,1.0,21.0,0,0,0
63,no_memory,3,0.0,21.0,0,0,0
64,no_memory,3,0.0,21.0,0,0,0
65,no_memory,3,1.0,22.0,0,0,0
66,no_memory,3,0.0,22.0,0,0,0
67,no_memory,3,0.0,22.0,0,0,0
68,no_memory,3,1.0,23.0,0,0,0
69,no_memory,3,0.0,23.0,0,0,0
70,no_memory,3,0.0,23.0,0,0,0
71,no_memory,3,1.0,24.0,0,0,0
72,no_memory,3,0.0,24.0,0,0,0
73,no_memory,3,0.0,24.0,0,0,0
74,no_memory,3,1.0,25.0,0,0,0
75,no_memory,3,0.0,25.0,0,0,0
76,no_memory,3,0.0,25.0,0,0,0
77,no_memory,3,0.0,25.0,0,0,0
78,no_memory,3,0.0,25.0,0,0,0
79,no_memory,3,0.0,25.0,0,0,0
80,no_memory,3,1.0,26.0,0,0,0
81,no_memory,3,0.0,26.0,0,0,0
82,no_memory,3,1.0,27.0,0,0,0
83,no_memory,3,0.0,27.0,0,0,0
84,no_memory,3,1.0,28.0,0,0,0
85,no_memory,3,0.0,28.0,0,0,0
86,no_memory,3,0.0,28.0,0,0,0
87,no_memory,3,1.0,29.0,0,0,0
88,no_memory,3,1.0,30.0,0,0,0
89,no_memory,3,0.0,30.0,0,0,0
90,no_memory,3,0.0,30.0,0,0,0
91,no_memory,3,0.0,30.0,0,0,0
92,no_memory,3,0.0,30.0,0,0,0
93,no_memory,3,1.0,31.0,0,0,0
94,no_memory,3,0.0,31.0,0,0,0
95,no_memory,3,0.0,31.0,0,0,0
96,no_memory,3,1.0,32.0,0,0,0
97,no_memory,3,1.0,33.0,0,0,0
98,no_memory,3,0.0,33.0,0,0,0
99,no_memory,3,0.0,33.0,0,0,0
0,full_memory,3,1.0,1.0,1,0,0
1,full_memory,3,1.0,2.0,2,0,0
2,full_memory,3,0.0,2.0,3,0,0
3,full_memory,3,1.0,3.0,4,0,0
4,full_memory,3,1.0,4.0,5,0,0
5,full_memory,3,0.0,4.0,6,0,0
6,full_memory,3,0.0,4.0,7,0,0
7,full_memory,3,1.0,5.0,8,0,0
8,full_memory,3,1.0,6.0,9,0,0
9,full_memory,3,1.0,7.0,10,0,0
10,full_memory,3,1.0,8.0,11,0,0
11,full_memory,3,0.0,8.0,12,0,0
12,full_memory,3,0.0,8.0,13,0,0
13,full_memory,3,1.0,9.0,14,0,0
14,full_memory,3,0.0,9.0,15,0,0
15,full_memory,3,0.0,9.0,16,0,0
16,full_memory,3,1.0,10.0,17,0,0
17,full_memory,3,0.0,10.0,18,0,0
18,full_memory,3,1.0,11.0,19,0,0
19,full_memory,3,0.0,11.0,20,0,0
20,full_memory,3,1.0,12.0,21,0,0
21,full_memory,3,0.0,12.0,22,0,0
22,full_memory,3,1.0,13.0,23,0,0
23,full_memory,3,1.0,14.0,24,0,0
24,full_memory,3,1.0,15.0,25,0,0
25,full_memory,3,0.0,15.0,26,0,0
26,full_memory,3,1.0,16.0,27,0,0
27,full_memory,3,0.0,16.0,28,0,0
28,full_memory,3,1.0,17.0,29,0,0
29,full_memory,3,0.0,17.0,30,0,0
30,full_memory,3,0.0,17.0,31,0,0
31,full_memory,3,1.0,18.0,32,0,0
32,full_memory,3,0.0,18.0,33,0,0
33,full_memory,3,0.0,18.0,34,0,0
34,full_memory,3,0.0,18.0,35,0,0
35,full_memory,3,0.0,18.0,36,0,0
36,full_memory,3,0.0,18.0,37,0,0
37,full_memory,3,1.0,19.0,38,0,0
38,full_memory,3,1.0,20.0,39,0,0
39,full_memory,3,1.0,21.0,40,0,0
40,full_memory,3,1.0,22.0,41,0,0
41,full_memory,3,0.0,22.0,42,0,0
42,full_memory,3,1.0,23.0,43,0,0
43,full_memory,3,1.0,24.0,44,0,0
44,full_memory,3,1.0,25.0,45,0,0
45,full_memory,3,1.0,26.0,46,0,0
46,full_memory,3,1.0,27.0,47,0,0
47,full_memory,3,1.0,28.0,48,0,0
48,full_memory,3,1.0,29.0,49,0,0
49,full_memory,3,1.0,30.0,50,0,0
50,full_memory,3,1.0,31.0,51,0,0
51,full_memory,3,1.0,32.0,52,0,0
52,full_memory,3,1.0,33.0,53,0,0
53,full_memory,3,1.0,34.0,54,0,0
54,full_memory,3,1.0,35.0,55,0,0
55,full_memory,3,0.0,35.0,56,0,0
56,full_memory,3,1.0,36.0,57,0,0
57,full_memory,3,0.0,36.0,58,0,0
58,full_memory,3,0.0,36.0,59,0,0
59,full_memory,3,1.0,37.0,60,0,0
60,full_memory,3,1.0,38.0,61,0,0
61,full_memory,3,0.0,38.0,62,0,0
62,full_memory,3,1.0,39.0,63,0,0
63,full_memory,3,1.0,40.0,64,0,0
64,full_memory,3,0.0,40.0,65,0,0
65,full_memory,3,1.0,41.0,66,0,0
66,full_memory,3,1.0,42.0,67,0,0
67,full_memory,3,0.0,42.0,68,0,0
68,full_memory,3,1.0,43.0,69,0,0
69,full_memory,3,1.0,44.0,70,0,0
70,full_memory,3,1.0,45.0,71,0,0
71,full_memory,3,0.0,45.0,72,0,0
72,full_memory,3,1.0,46.0,73,0,0
73,full_memory,3,1.0,47.0,74,0,0
74,full_memory,3,0.0,47.0,75,0,0
75,full_memory,3,1.0,48.0,76,0,0
76,full_memory,3,0.0,48.0,77,0,0
77,full_memory,3,1.0,49.0,78,0,0
78,full_memory,3,1.0,50.0,79,0,0
79,full_memory,3,1.0,51.0,80,0,0
80,full_memory,3,1.0,52.0,81,0,0
81,full_memory,3,1.0,53.0,82,0,0
82,full_memory,3,1.0,54.0,83,0,0
83,full_memory,3,1.0,55.0,84,0,0
84,full_memory,3,1.0,56.0,85,0,0
85,full_memory,3,1.0,57.0,86,0,0
86,full_memory,3,1.0,58.0,87,0,0
87,full_memory,3,1.0,59.0,88,0,0
88,full_memory,3,1.0,60.0,89,0,0
89,full_memory,3,1.0,61.0,90,0,0
90,full_memory,3,1.0,62.0,91,0,0
91,full_memory,3,1.0,63.0,92,0,0
92,full_memory,3,1.0,64.0,93,0,0
93,full_memory,3,1.0,65.0,94,0,0
94,full_memory,3,0.0,65.0,95,0,0
95,full_memory,3,1.0,66.0,96,0,0
96,full_memory,3,1.0,67.0,97,0,0
97,full_memory,3,1.0,68.0,98,0,0
98,full_memory,3,1.0,69.0,99,0,0
99,full_memory,3,1.0,70.0,100,0,0
0,retrieval,3,0.0,0.0,1,0,0
1,retrieval,3,0.0,0.0,2,0,0
2,retrieval,3,0.0,0.0,3,0,0
3,retrieval,3,0.0,0.0,4,0,0
4,retrieval,3,0.0,0.0,5,0,0
5,retrieval,3,0.0,0.0,6,0,0
6,retrieval,3,0.0,0.0,7,0,0
7,retrieval,3,1.0,1.0,8,0,0
8,retrieval,3,0.0,1.0,9,0,0
9,retrieval,3,1.0,2.0,10,0,0
10,retrieval,3,1.0,3.0,11,0,0
11,retrieval,3,1.0,4.0,12,0,0
12,retrieval,3,1.0,5.0,13,0,0
13,retrieval,3,0.0,5.0,14,0,0
14,retrieval,3,0.0,5.0,15,0,0
15,retrieval,3,1.0,6.0,16,0,0
16,retrieval,3,1.0,7.0,17,0,0
17,retrieval,3,0.0,7.0,18,0,0
18,retrieval,3,1.0,8.0,19,0,0
19,retrieval,3,0.0,8.0,20,0,0
20,retrieval,3,1.0,9.0,21,0,0
21,retrieval,3,1.0,10.0,22,0,0
22,retrieval,3,1.0,11.0,23,0,0
23,retrieval,3,1.0,12.0,24,0,0
24,retrieval,3,1.0,13.0,25,0,0
25,retrieval,3,1.0,14.0,26,0,0
26,retrieval,3,1.0,15.0,27,0,0
27,retrieval,3,1.0,16.0,28,0,0
28,retrieval,3,1.0,17.0,29,0,0
29,retrieval,3,1.0,18.0,30,0,0
30,retrieval,3,0.0,18.0,31,0,0
31,retrieval,3,1.0,19.0,32,0,0
32,retrieval,3,1.0,20.0,33,0,0
33,retrieval,3,1.0,21.0,34,0,0
34,retrieval,3,1.0,22.0,35,0,0
35,retrieval,3,1.0,23.0,36,0,0
36,retrieval,3,1.0,24.0,37,0,0
37,retrieval,3,1.0,25.0,38,0,0
38,retrieval,3,0.0,25.0,39,0,0
39,retrieval,3,0.0,25.0,40,0,0
40,retrieval,3,0.0,25.0,41,0,0
41,retrieval,3,1.0,26.0,42,0,0
42,retrieval,3,1.0,27.0,43,0,0
43,retrieval,3,1.0,28.0,44,0,0
44,retrieval,3,1.0,29.0,45,0,0
45,retrieval,3,1.0,30.0,46,0,0
46,retrieval,3,1.0,31.0,47,0,0
47,retrieval,3,1.0,32.0,48,0,0
48,retrieval,3,1.0,33.0,49,0,0
49,retrieval,3,1.0,34.0,50,0,0
50,retrieval,3,1.0,35.0,51,0,0
51,retrieval,3,1.0,36.0,52,0,0
52,retrieval,3,1.0,37.0,53,0,0
53,retrieval,3,1.0,38.0,54,0,0
54,retrieval,3,1.0,39.0,55,0,0
55,retrieval,3,1.0,40.0,56,0,0
56,retrieval,3,1.0,41.0,57,0,0
57,retrieval,3,1.0,42.0,58,0,0
58,retrieval,3,1.0,43.0,59,0,0
59,retrieval,3,1.0,44.0,60,0,0
60,retrieval,3,1.0,45.0,61,0,0
61,retrieval,3,1.0,46.0,62,0,0
62,retrieval,3,1.0,47.0,63,0,0
63,retrieval,3,1.0,48.0,64,0,0
64,retrieval,3,1.0,49.0,65,0,0
65,retrieval,3,1.0,50.0,66,0,0
66,retrieval,3,1.0,51.0,67,0,0
67,retrieval,3,1.0,52.0,68,0,0
68,retrieval,3,0.0,52.0,69,0,0
69,retrieval,3,1.0,53.0,70,0,0
70,retrieval,3,1.0,54.0,71,0,0
71,retrieval,3,1.0,55.0,72,0,0
72,retrieval,3,1.0,56.0,73,0,0
73,retrieval,3,1.0,57.0,74,0,0
74,retrieval,3,1.0,58.0,75,0,0
75,retrieval,3,1.0,59.0,76,0,0
76,retrieval,3,1.0,60.0,77,0,0
77,retrieval,3,1.0,61.0,78,0,0
78,retrieval,3,1.0,62.0,79,0,0
79,retrieval,3,1.0,63.0,80,0,0
80,retrieval,3,1.0,64.0,81,0,0
81,retrieval,3,1.0,65.0,82,0,0
82,retrieval,3,1.0,66.0,83,0,0
83,retrieval,3,0.0,66.0,84,0,0
84,retrieval,3,1.0,67.0,85,0,0
85,retrieval,3,1.0,68.0,86,0,0
86,retrieval,3,0.0,68.0,87,0,0
87,retrieval,3,1.0,69.0,88,0,0
88,retrieval,3,1.0,70.0,89,0,0
89,retrieval,3,1.0,71.0,90,0,0
90,retrieval,3,1.0,72.0,91,0,0
91,retrieval,3,0.0,72.0,92,0,0
92,retrieval,3,1.0,73.0,93,0,0
93,retrieval,3,1.0,74.0,94,0,0
94,retrieval,3,1.0,75.0,95,0,0
95,retrieval,3,1.0,76.0,96,0,0
96,retrieval,3,1.0,77.0,97,0,0
97,retrieval,3,1.0,78.0,98,0,0
98,retrieval,3,1.0,79.0,99,0,0
99,retrieval,3,1.0,80.0,100,0,0
0,smtr_tci,3,1.0,1.0,1,1,0
1,smtr_tci,3,0.0,1.0,2,1,1
2,smtr_tci,3,1.0,2.0,3,2,1
3,smtr_tci,3,0.0,2.0,4,2,2
4,smtr_tci,3,1.0,3.0,5,2,3
5,smtr_tci,3,0.0,3.0,6,3,3
6,smtr_tci,3,0.0,3.0,7,3,4
7,smtr_tci,3,0.0,3.0,8,2,6
8,smtr_tci,3,0.0,3.0,9,3,6
9,smtr_tci,3,0.0,3.0,10,4,6
10,smtr_tci,3,1.0,4.0,11,4,7
11,smtr_tci,3,1.0,5.0,12,4,8
12,smtr_tci,3,1.0,6.0,13,5,8
13,smtr_tci,3,1.0,7.0,14,4,10
14,smtr_tci,3,1.0,8.0,15,4,11
15,smtr_tci,3,0.0,8.0,16,5,11
16,smtr_tci,3,0.0,8.0,17,5,12
17,smtr_tci,3,0.0,8.0,18,5,13
18,smtr_tci,3,1.0,9.0,19,5,14
19,smtr_tci,3,1.0,10.0,20,6,14
20,smtr_tci,3,1.0,11.0,21,5,16
21,smtr_tci,3,0.0,11.0,22,6,16
22,smtr_tci,3,0.0,11.0,23,7,16
23,smtr_tci,3,0.0,11.0,24,8,16
24,smtr_tci,3,0.0,11.0,25,7,18
25,smtr_tci,3,1.0,12.0,26,7,19
26,smtr_tci,3,0.0,12.0,27,8,19
27,smtr_tci,3,1.0,13.0,28,7,21
28,smtr_tci,3,1.0,14.0,29,8,21
29,smtr_tci,3,0.0,14.0,30,8,22
30,smtr_tci,3,0.0,14.0,31,9,22
31,smtr_tci,3,1.0,15.0,32,8,24
32,smtr_tci,3,1.0,16.0,33,9,24
33,smtr_tci,3,0.0,16.0,34,9,25
34,smtr_tci,3,0.0,16.0,35,9,26
35,smtr_tci,3,1.0,17.0,36,8,28
36,smtr_tci,3,0.0,17.0,37,9,28
37,smtr_tci,3,1.0,18.0,38,9,29
38,smtr_tci,3,1.0,19.0,39,10,29
39,smtr_tci,3,1.0,20.0,40,10,30
40,smtr_tci,3,1.0,21.0,41,10,31
41,smtr_tci,3,1.0,22.0,42,11,31
42,smtr_tci,3,0.0,22.0,43,12,31
43,smtr_tci,3,0.0,22.0,44,13,31
44,smtr_tci,3,1.0,23.0,45,13,32
45,smtr_tci,3,1.0,24.0,46,12,34
46,smtr_tci,3,1.0,25.0,47,13,34
47,smtr_tci,3,0.0,25.0,48,14,34
48,smtr_tci,3,1.0,26.0,49,15,34
49,smtr_tci,3,1.0,27.0,50,16,34
50,smtr_tci,3,1.0,28.0,51,15,36
51,smtr_tci,3,1.0,29.0,52,15,37
52,smtr_tci,3,1.0,30.0,53,16,37
53,smtr_tci,3,1.0,31.0,54,17,37
54,smtr_tci,3,1.0,32.0,55,17,38
55,smtr_tci,3,1.0,33.0,56,17,39
56,smtr_tci,3,0.0,33.0,57,18,39
57,smtr_tci,3,1.0,34.0,58,19,39
58,smtr_tci,3,1.0,35.0,59,19,40
59,smtr_tci,3,1.0,36.0,60,17,43
60,smtr_tci,3,1.0,37.0,61,18,43
61,smtr_tci,3,1.0,38.0,62,18,44
62,smtr_tci,3,1.0,39.0,63,18,45
63,smtr_tci,3,0.0,39.0,64,19,45
64,smtr_tci,3,1.0,40.0,65,18,47
65,smtr_tci,3,1.0,41.0,66,19,47
66,smtr_tci,3,1.0,42.0,67,18,49
67,smtr_tci,3,1.0,43.0,68,19,49
68,smtr_tci,3,1.0,44.0,69,20,49
69,smtr_tci,3,1.0,45.0,70,21,49
70,smtr_tci,3,1.0,46.0,71,21,50
71,smtr_tci,3,1.0,47.0,72,22,50
72,smtr_tci,3,1.0,48.0,73,21,52
73,smtr_tci,3,1.0,49.0,74,19,55
74,smtr_tci,3,1.0,50.0,75,20,55
75,smtr_tci,3,1.0,51.0,76,21,55
76,smtr_tci,3,1.0,52.0,77,22,55
77,smtr_tci,3,1.0,53.0,78,23,55
78,smtr_tci,3,1.0,54.0,79,22,57
79,smtr_tci,3,1.0,55.0,80,21,59
80,smtr_tci,3,1.0,56.0,81,21,60
81,smtr_tci,3,0.0,56.0,82,21,61
82,smtr_tci,3,1.0,57.0,83,22,61
83,smtr_tci,3,1.0,58.0,84,22,62
84,smtr_tci,3,1.0,59.0,85,22,63
85,smtr_tci,3,1.0,60.0,86,20,66
86,smtr_tci,3,1.0,61.0,87,21,66
87,smtr_tci,3,1.0,62.0,88,20,68
88,smtr_tci,3,1.0,63.0,89,20,69
89,smtr_tci,3,1.0,64.0,90,20,70
90,smtr_tci,3,1.0,65.0,91,19,72
91,smtr_tci,3,1.0,66.0,92,19,73
92,smtr_tci,3,1.0,67.0,93,19,74
93,smtr_tci,3,1.0,68.0,94,19,75
94,smtr_tci,3,1.0,69.0,95,20,75
95,smtr_tci,3,1.0,70.0,96,21,75
96,smtr_tci,3,0.0,70.0,97,22,75
97,smtr_tci,3,1.0,71.0,98,22,76
98,smtr_tci,3,1.0,72.0,99,22,77
99,smtr_tci,3,1.0,73.0,100,21,79
0,no_memory,4,0.0,0.0,0,0,0
1,no_memory,4,1.0,1.0,0,0,0
2,no_memory,4,0.0,1.0,0,0,0
3,no_memory,4,0.0,1.0,0,0,0
4,no_memory,4,0.0,1.0,0,0,0
5,no_memory,4,0.0,1.0,0,0,0
6,no_memory,4,1.0,2.0,0,0,0
7,no_memory,4,0.0,2.0,0,0,0
8,no_memory,4,0.0,2.0,0,0,0
9,no_memory,4,0.0,2.0,0,0,0
10,no_memory,4,0.0,2.0,0,0,0
11,no_memory,4,0.0,2.0,0,0,0
12,no_memory,4,0.0,2.0,0,0,0
13,no_memory,4,0.0,2.0,0,0,0
14,no_memory,4,0.0,2.0,0,0,0
15,no_memory,4,0.0,2.0,0,0,0
16,no_memory,4,1.0,3.0,0,0,0
17,no_memory,4,1.0,4.0,0,0,0
18,no_memory,4,0.0,4.0,0,0,0
19,no_memory,4,0.0,4.0,0,0,0
20,no_memory,4,1.0,5.0,0,0,0
21,no_memory,4,0.0,5.0,0,0,0
22,no_memory,4,1.0,6.0,0,0,0
23,no_memory,4,1.0,7.0,0,0,0
24,no_memory,4,1.0,8.0,0,0,0
25,no_memory,4,0.0,8.0,0,0,0
26,no_memory,4,0.0,8.0,0,0,0
27,no_memory,4,1.0,9.0,0,0,0
28,no_memory,4,1.0,10.0,0,0,0
29,no_memory,4,1.0,11.0,0,0,0
30,no_memory,4,1.0,12.0,0,0,0
31,no_memory,4,0.0,12.0,0,0,0
32,no_memory,4,1.0,13.0,0,0,0
33,no_memory,4,0.0,13.0,0,0,0
34,no_memory,4,1.0,14.0,0,0,0
35,no_memory,4,1.0,15.0,0,0,0
36,no_memory,4,0.0,15.0,0,0,0
37,no_memory,4,1.0,16.0,0,0,0
38,no_memory,4,0.0,16.0,0,0,0
39,no_memory,4,0.0,16.0,0,0,0
40,no_memory,4,0.0,16.0,0,0,0
41,no_memory,4,0.0,16.0,0,0,0
42,no_memory,4,0.0,16.0,0,0,0
43,no_memory,4,0.0,16.0,0,0,0
44,no_memory,4,1.0,17.0,0,0,0
45,no_memory,4,1.0,18.0,0,0,0
46,no_memory,4,1.0,19.0,0,0,0
47,no_memory,4,0.0,19.0,0,0,0
48,no_memory,4,1.0,20.0,0,0,0
49,no_memory,4,0.0,20.0,0,0,0
50,no_memory,4,1.0,21.0,0,0,0
51,no_memory,4,0.0,21.0,0,0,0
52,no_memory,4,0.0,21.0,0,0,0
53,no_memory,4,1.0,22.0,0,0,0
54,no_memory,4,1.0,23.0,0,0,0
55,no_memory,4,0.0,23.0,0,0,0
56,no_memory,4,0.0,23.0,0,0,0
57,no_memory,4,1.0,24.0,0,0,0
58,no_memory,4,1.0,25.0,0,0,0
59,no_memory,4,1.0,26.0,0,0,0
60,no_memory,4,1.0,27.0,0,0,0
61,no_memory,4,0.0,27.0,0,0,0
62,no_memory,4,0.0,27.0,0,0,0
63,no_memory,4,0.0,27.0,0,0,0
64,no_memory,4,1.0,28.0,0,0,0
65,no_memory,4,0.0,28.0,0,0,0
66,no_memory,4,1.0,29.0,0,0,0
67,no_memory,4,0.0,29.0,0,0,0
68,no_memory,4,0.0,29.0,0,0,0
69,no_memory,4,0.0,29.0,0,0,0
70,no_memory,4,1.0,30.0,0,0,0
71,no_memory,4,1.0,31.0,0,0,0
72,no_memory,4,1.0,32.0,0,0,0
73,no_memory,4,1.0,33.0,0,0,0
74,no_memory,4,1.0,34.0,0,0,0
75,no_memory,4,0.0,34.0,0,0,0
76,no_memory,4,0.0,34.0,0,0,0
77,no_memory,4,1.0,35.0,0,0,0
78,no_memory,4,0.0,35.0,0,0,0
79,no_memory,4,0.0,35.0,0,0,0
80,no_memory,4,0.0,35.0,0,0,0
81,no_memory,4,0.0,35.0,0,0,0
82,no_memory,4,1.0,36.0,0,0,0
83,no_memory,4,0.0,36.0,0,0,0
84,no_memory,4,1.0,37.0,0,0,0
85,no_memory,4,0.0,37.0,0,0,0
86,no_memory,4,1.0,38.0,0,0,0
87,no_memory,4,0.0,38.0,0,0,0
88,no_memory,4,1.0,39.0,0,0,0
89,no_memory,4,1.0,40.0,0,0,0
90,no_memory,4,1.0,41.0,0,0,0
91,no_memory,4,0.0,41.0,0,0,0
92,no_memory,4,0.0,41.0,0,0,0
93,no_memory,4,0.0,41.0,0,0,0
94,no_memory,4,1.0,42.0,0,0,0
95,no_memory,4,1.0,43.0,0,0,0
96,no_memory,4,0.0,43.0,0,0,0
97,no_memory,4,1.0,44.0,0,0,0
98,no_memory,4,0.0,44.0,0,0,0
99,no_memory,4,0.0,44.0,0,0,0
0,full_memory,4,1.0,1.0,1,0,0
1,full_memory,4,0.0,1.0,2,0,0
2,full_memory,4,1.0,2.0,3,0,0
3,full_memory,4,0.0,2.0,4,0,0
4,full_memory,4,0.0,2.0,5,0,0
5,full_memory,4,1.0,3.0,6,0,0
6,full_memory,4,0.0,3.0,7,0,0
7,full_memory,4,0.0,3.0,8,0,0
8,full_memory,4,0.0,3.0,9,0,0
9,full_memory,4,1.0,4.0,10,0,0
10,full_memory,4,1.0,5.0,11,0,0
11,full_memory,4,0.0,5.0,12,0,0
12,full_memory,4,1.0,6.0,13,0,0
13,full_memory,4,0.0,6.0,14,0,0
14,full_memory,4,0.0,6.0,15,0,0
15,full_memory,4,0.0,6.0,16,0,0
16,full_memory,4,0.0,6.0,17,0,0
17,full_memory,4,0.0,6.0,18,0,0
18,full_memory,4,0.0,6.0,19,0,0
19,full_memory,4,1.0,7.0,20,0,0
20,full_memory,4,0.0,7.0,21,0,0
21,full_memory,4,0.0,7.0,22,0,0
22,full_memory,4,0.0,7.0,23,0,0
23,full_memory,4,0.0,7.0,24,0,0
24,full_memory,4,0.0,7.0,25,0,0
25,full_memory,4,1.0,8.0,26,0,0
26,full_memory,4,0.0,8.0,27,0,0
27,full_memory,4,1.0,9.0,28,0,0
28,full_memory,4,0.0,9.0,29,0,0
29,full_memory,4,0.0,9.0,30,0,0
30,full_memory,4,1.0,10.0,31,0,0
31,full_memory,4,1.0,11.0,32,0,0
32,full_memory,4,0.0,11.0,33,0,0
33,full_memory,4,1.0,12.0,34,0,0
34,full_memory,4,0.0,12.0,35,0,0
35,full_memory,4,0.0,12.0,36,0,0
36,full_memory,4,0.0,12.0,37,0,0
37,full_memory,4,0.0,12.0,38,0,0
38,full_memory,4,1.0,13.0,39,0,0
39,full_memory,4,1.0,14.0,40,0,0
40,full_memory,4,1.0,15.0,41,0,0
41,full_memory,4,0.0,15.0,42,0,0
42,full_memory,4,1.0,16.0,43,0,0
43,full_memory,4,0.0,16.0,44,0,0
44,full_memory,4,1.0,17.0,45,0,0
45,full_memory,4,0.0,17.0,46,0,0
46,full_memory,4,0.0,17.0,47,0,0
47,full_memory,4,0.0,17.0,48,0,0
48,full_memory,4,1.0,18.0,49,0,0
49,full_memory,4,1.0,19.0,50,0,0
50,full_memory,4,1.0,20.0,51,0,0
51,full_memory,4,0.0,20.0,52,0,0
52,full_memory,4,0.0,20.0,53,0,0
53,full_memory,4,1.0,21.0,54,0,0
54,full_memory,4,1.0,22.0,55,0,0
55,full_memory,4,1.0,23.0,56,0,0
56,full_memory,4,0.0,23.0,57,0,0
57,full_memory,4,1.0,24.0,58,0,0
58,full_memory,4,1.0,25.0,59,0,0
59,full_memory,4,0.0,25.0,60,0,0
60,full_memory,4,1.0,26.0,61,0,0
61,full_memory,4,1.0,27.0,62,0,0
62,full_memory,4,0.0,27.0,63,0,0
63,full_memory,4,1.0,28.0,64,0,0
64,full_memory,4,1.0,29.0,65,0,0
65,full_memory,4,0.0,29.0,66,0,0
66,full_memory,4,0.0,29.0,67,0,0
67,full_memory,4,1.0,30.0,68,0,0
68,full_memory,4,0.0,30.0,69,0,0
69,full_memory,4,0.0,30.0,70,0,0
70,full_memory,4,0.0,30.0,71,0,0
71,full_memory,4,1.0,31.0,72,0,0
72,full_memory,4,0.0,31.0,73,0,0
73,full_memory,4,1.0,32.0,74,0,0
74,full_memory,4,1.0,33.0,75,0,0
75,full_memory,4,0.0,33.0,76,0,0
76,full_memory,4,0.0,33.0,77,0,0
77,full_memory,4,1.0,34.0,78,0,0
78,full_memory,4,0.0,34.0,79,0,0
79,full_memory,4,1.0,35.0,80,0,0
80,full_memory,4,0.0,35.0,81,0,0
81,full_memory,4,0.0,35.0,82,0,0
82,full_memory,4,1.0,36.0,83,0,0
